timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2022-05-27 06:01:46,AP_0002,20,-18.375102657641808,-30.864656576199057,1.6796998172613264,33.72822570800781,2022,5,27,147
2022-06-08 06:01:48,AP_0002,20,-16.505477586886336,-26.95856301202372,1.6333100857040574,33.71687316894531,2022,6,8,159
2022-06-20 06:01:48,AP_0002,20,-13.655195449158793,-29.7583920386177,2.1792725083587814,33.72373580932617,2022,6,20,171
2022-07-02 06:01:49,AP_0002,20,-18.56732447291283,-30.36873664383844,1.6356011167975355,33.721519470214844,2022,7,2,183
2022-07-14 06:01:50,AP_0002,20,-15.1387680011546,-28.32503300340994,1.8710262949567396,33.724708557128906,2022,7,14,195
2022-07-26 06:01:54,AP_0002,20,-19.063705075960293,-26.18639253167514,1.373625558480586,33.71811294555664,2022,7,26,207
2022-08-19 06:01:56,AP_0002,20,-12.97509888259897,-32.3038693052649,2.489681935957184,33.71366882324219,2022,8,19,231
2022-08-31 06:01:56,AP_0002,20,-24.067422518479518,-27.45331084887859,1.140683462377382,33.71783447265625,2022,8,31,243
2022-09-12 06:01:57,AP_0002,20,-14.401067483744676,-26.736567779792836,1.856568466884275,33.70795440673828,2022,9,12,255
2022-09-24 06:01:56,AP_0002,20,-15.66144402269844,-26.674743852815688,1.7032110075006783,33.734771728515625,2022,9,24,267
2022-10-06 06:01:57,AP_0002,20,-16.589434820886893,-28.320818077434502,1.7071599113055518,33.7264518737793,2022,10,6,279
2022-10-30 06:01:57,AP_0002,20,-20.71300123985475,-27.106565017908085,1.3086739436751065,33.710933685302734,2022,10,30,303
2022-11-11 06:01:57,AP_0002,20,-10.97538292577392,-28.67892023998065,2.6130222912435084,33.72307586669922,2022,11,11,315
2022-11-23 06:01:57,AP_0002,20,-16.80887830651454,-27.09325878267048,1.611842163921793,33.705421447753906,2022,11,23,327
2022-12-05 06:01:56,AP_0002,20,-16.02551934984762,-26.401785200752187,1.6474839051630006,33.71453857421875,2022,12,5,339
2022-12-17 06:01:55,AP_0002,20,-19.944272369126,-28.305609193586196,1.4192349898612324,33.7210578918457,2022,12,17,351
2022-12-29 06:01:55,AP_0002,20,-19.26163247538874,-29.683926246139322,1.5410908854204082,33.71852493286133,2022,12,29,363
2023-01-10 06:01:54,AP_0002,20,-18.500389555523483,-29.25849173261046,1.5815067917786105,33.722835540771484,2023,1,10,10
2023-01-22 06:01:54,AP_0002,20,-23.643902664617546,-25.44073109940244,1.0759954251323238,33.71577835083008,2023,1,22,22
2023-02-03 06:01:53,AP_0002,20,-16.863359168150986,-28.34747597996545,1.6810100346735164,33.71437454223633,2023,2,3,34
2023-02-15 06:01:53,AP_0002,20,-24.83564633232148,-27.15152551023641,1.0932481944269359,33.72718811035156,2023,2,15,46
2023-02-27 06:01:53,AP_0002,20,-18.058343785334877,-27.321522154671122,1.5129583576129968,33.7158203125,2023,2,27,58
2023-03-11 06:01:53,AP_0002,20,-17.28258983795923,-27.46356798058798,1.5890886862492912,33.71856689453125,2023,3,11,70
2023-03-23 06:01:53,AP_0002,20,-13.95282075478897,-25.688363326482193,1.8410874602302392,33.72354507446289,2023,3,23,82
2023-04-04 06:01:53,AP_0002,20,-18.747725282085547,-28.970113515478843,1.5452601891473914,33.715702056884766,2023,4,4,94
2023-04-16 06:01:54,AP_0002,20,-17.518137724211076,-30.045832959924713,1.7151271118504587,33.71444320678711,2023,4,16,106
2023-04-28 06:01:54,AP_0002,20,-16.717188254975785,-24.603348072665156,1.471739607008499,33.71735763549805,2023,4,28,118
2023-05-10 06:01:55,AP_0002,20,-19.427652702310894,-26.11176977245181,1.3440517067378834,33.717777252197266,2023,5,10,130
2023-05-22 06:01:55,AP_0002,20,-17.148152801787063,-29.076742435700325,1.6956195090978048,33.71284866333008,2023,5,22,142
2023-06-03 06:01:56,AP_0002,20,-15.787547601586597,-27.339452464703157,1.731709899133139,33.71228790283203,2023,6,3,154
2023-06-15 06:01:57,AP_0002,20,-18.910819981776164,-28.94084212192587,1.5303853640305052,33.714752197265625,2023,6,15,166
2023-06-27 06:01:57,AP_0002,20,-14.793327258315651,-27.418083946898033,1.853408869291777,33.7313232421875,2023,6,27,178
2023-07-09 06:01:58,AP_0002,20,-18.151777026357735,-27.891758728748975,1.5365855744177588,33.71267318725586,2023,7,9,190
2023-07-21 06:01:59,AP_0002,20,-18.415160514331443,-31.57843951523334,1.7148066393805086,33.717525482177734,2023,7,21,202
2023-08-02 06:01:59,AP_0002,20,-15.655901705308795,-29.107191202452043,1.8591833131260667,33.72463607788086,2023,8,2,214
2023-08-14 06:02:00,AP_0002,20,-13.225177265597573,-48.82450652817842,3.691784657978443,33.72483825683594,2023,8,14,226
2023-08-26 06:02:01,AP_0002,20,-18.65252605753249,-26.062917534938542,1.3972862149903549,33.71377944946289,2023,8,26,238
2023-09-07 06:02:01,AP_0002,20,-16.445134966532336,-33.383741654236744,2.030007155439973,33.7186164855957,2023,9,7,250
2023-09-19 06:02:02,AP_0002,20,-14.686302795114221,-29.72917667533509,2.024279159301092,33.71172332763672,2023,9,19,262
2023-10-01 06:02:02,AP_0002,20,-18.127898087615634,-44.32280367794557,2.445005122145154,33.711570739746094,2023,10,1,274
2023-10-13 06:02:02,AP_0002,20,-16.393336232918593,-48.82397170926942,2.978281602693452,33.72977066040039,2023,10,13,286
2023-10-25 06:02:02,AP_0002,20,-18.228949083681755,-46.23385217652288,2.5362873067603573,33.719181060791016,2023,10,25,298
2023-11-06 06:02:02,AP_0002,20,-19.933420277222304,-23.982439005596078,1.2031271438650466,33.71644592285156,2023,11,6,310
2023-11-18 06:02:02,AP_0002,20,-13.742726303479024,-36.566049523189065,2.660756586117285,33.70792770385742,2023,11,18,322
2023-11-30 06:02:01,AP_0002,20,-10.606851806817456,-20.69269700341417,1.9508801838934084,33.72578048706055,2023,11,30,334
2024-01-17 06:01:58,AP_0002,20,-17.53756551613603,-48.823978638896094,2.7839655734414186,33.729732513427734,2024,1,17,17
2024-01-29 06:01:58,AP_0002,20,-16.77575135824455,-48.825987793040674,2.9105097441161605,33.7115478515625,2024,1,29,29
2024-02-10 06:01:58,AP_0002,20,-18.83897456550998,-37.979126486865965,2.015986929373396,33.71821594238281,2024,2,10,41
2024-02-22 06:01:58,AP_0002,20,-17.649192237585503,-30.088108078150277,1.7047866935278213,33.715431213378906,2024,2,22,53
2024-03-05 06:01:58,AP_0002,20,-17.78929911960223,-25.326102041286568,1.4236705938222967,33.71699905395508,2024,3,5,65
2024-03-17 06:01:58,AP_0002,20,-14.259183265885426,-38.930639930135335,2.730215272797248,33.72137451171875,2024,3,17,77
2024-03-29 06:01:58,AP_0002,20,-19.06492850546167,-33.70229062050776,1.76776380833806,33.718910217285156,2024,3,29,89
2024-04-22 06:01:59,AP_0002,20,-19.570709259979747,-23.30826510044041,1.190977025452195,33.714412689208984,2024,4,22,113
2024-05-16 06:01:59,AP_0002,20,-28.986149193404287,-33.3608730649964,1.150924631016098,33.721744537353516,2024,5,16,137
2024-05-28 06:01:59,AP_0002,20,-16.21601821400571,-26.051516523576574,1.6065298015684257,33.70863723754883,2024,5,28,149
2024-06-09 06:01:59,AP_0002,20,-17.947800238820378,-48.82562277934798,2.720423791754719,33.714759826660156,2024,6,9,161
2024-06-21 06:01:58,AP_0002,20,-22.12840927957247,-48.826267828469454,2.2064969610600405,33.708900451660156,2024,6,21,173
2024-07-03 06:01:57,AP_0002,20,-17.39392138492278,-29.88543627195604,1.7181540384482261,33.72282028198242,2024,7,3,185
2024-07-15 06:01:57,AP_0002,20,-19.461397259647402,-22.648423005002385,1.163761404324405,33.713165283203125,2024,7,15,197
2024-07-27 06:01:56,AP_0002,20,-17.523320038550214,-36.109610992905885,2.0606603607916187,33.73127746582031,2024,7,27,209
2024-08-20 06:01:57,AP_0002,20,-18.655631139165834,-23.5111201244432,1.2602693497237785,33.71390914916992,2024,8,20,233
2024-09-01 06:01:57,AP_0002,20,-14.59086540569102,-29.801072371427892,2.0424472121992356,33.721492767333984,2024,9,1,245
2024-09-13 06:01:58,AP_0002,20,-16.71515681364384,-29.788154833890417,1.7821044197189744,33.71489334106445,2024,9,13,257
2024-09-25 06:01:58,AP_0002,20,-18.707758195858954,-27.331475087554374,1.4609700853202345,33.72446823120117,2024,9,25,269
2024-10-07 06:01:59,AP_0002,20,-17.780089914607068,-34.479274799158844,1.9392069986571168,33.70442581176758,2024,10,7,281
2024-10-19 06:01:59,AP_0002,20,-16.961679377119246,-42.87518553156496,2.527767715583764,33.71501159667969,2024,10,19,293
2024-10-31 06:01:58,AP_0002,20,-17.186877628456713,-29.324693640848338,1.7062257772927154,33.714420318603516,2024,10,31,305
2024-11-12 06:01:58,AP_0002,20,-14.888657536029955,-32.10862164080047,2.156582725010559,33.72124481201172,2024,11,12,317
2024-11-24 06:01:57,AP_0002,20,-12.34199013106599,-25.81353979054483,2.091521668419556,33.71889114379883,2024,11,24,329
2024-12-06 06:01:56,AP_0002,20,-26.038103410438872,-48.82540999443874,1.8751523190765218,33.71680450439453,2024,12,6,341
2024-12-18 06:01:55,AP_0002,20,-13.589813109681597,-29.403687929836337,2.1636565339437,33.72364044189453,2024,12,18,353
2024-12-30 06:01:54,AP_0002,20,-19.230901060976187,-34.307320900330176,1.78396845740876,33.70920181274414,2024,12,30,365
2020-01-02 06:01:25,AP_0003,20,-17.27506890558914,-28.976618386270143,1.6773662984866653,34.02948760986328,2020,1,2,2
2020-01-14 06:01:25,AP_0003,20,-22.754964033012616,-27.303521545285005,1.1998929774476197,34.024940490722656,2020,1,14,14
2020-01-26 06:01:24,AP_0003,20,-23.207386542843192,-26.116182549279895,1.1253392320185114,34.024139404296875,2020,1,26,26
2020-02-07 06:01:24,AP_0003,20,-16.106514758457976,-27.37497313334652,1.6996211498189677,34.0250244140625,2020,2,7,38
2020-02-19 06:01:24,AP_0003,20,-20.486934239722423,-29.657635448018876,1.4476365814908139,34.02906799316406,2020,2,19,50
2020-03-02 06:01:24,AP_0003,20,-17.9443340117788,-26.1699406766134,1.4583957621071504,34.030094146728516,2020,3,2,62
2020-03-14 06:01:27,AP_0003,20,-23.82607057788974,-27.325018134085028,1.1468537392583005,34.02355194091797,2020,3,14,74
2020-03-26 06:01:32,AP_0003,20,-17.32300853695697,-26.727345080226904,1.5428812508639413,34.02109146118164,2020,3,26,86
2020-04-07 06:01:32,AP_0003,20,-18.889377745483028,-26.900545155528476,1.4241096513600688,34.020687103271484,2020,4,7,98
2020-04-19 06:01:33,AP_0003,20,-20.701654562534554,-29.14131909788567,1.4076806764337115,34.02035903930664,2020,4,19,110
2020-05-01 06:01:33,AP_0003,20,-14.072879089745234,-28.18822584995605,2.0030176959664585,34.02470397949219,2020,5,1,122
2020-05-13 06:01:34,AP_0003,20,-15.025398343500784,-28.180844579194627,1.8755472523884342,34.028255462646484,2020,5,13,134
2020-05-25 06:01:35,AP_0003,20,-15.597136935034632,-26.30730194051597,1.686675064153853,34.02322769165039,2020,5,25,146
2020-06-06 06:01:35,AP_0003,20,-14.832600751355171,-25.344521895368487,1.7087038423152394,34.02581024169922,2020,6,6,158
2020-06-18 06:01:36,AP_0003,20,-16.96548672628706,-28.937788745368962,1.705685737888763,34.01960754394531,2020,6,18,170
2020-06-30 06:01:37,AP_0003,20,-15.558848600510458,-26.563512170018136,1.7072929271351502,34.02731704711914,2020,6,30,182
2020-07-12 06:01:38,AP_0003,20,-22.113298774903516,-26.20846867440383,1.1851903662671956,34.02783203125,2020,7,12,194
2020-07-24 06:01:38,AP_0003,20,-19.024816012336675,-25.842700989551336,1.3583679848884527,34.02119827270508,2020,7,24,206
2020-08-05 06:01:39,AP_0003,20,-15.52199297584986,-26.178430600980548,1.6865379749694949,34.023101806640625,2020,8,5,218
2020-08-17 06:01:40,AP_0003,20,-21.237178911719937,-27.238701197932805,1.282595080597116,34.02408981323242,2020,8,17,230
2020-08-29 06:01:41,AP_0003,20,-19.01677675951866,-30.156287850316012,1.5857728274178524,34.01903533935547,2020,8,29,242
2020-09-10 06:01:41,AP_0003,20,-20.243743141496505,-27.394368326297723,1.3532264332154835,34.019107818603516,2020,9,10,254
2020-09-22 06:01:41,AP_0003,20,-16.240412555106218,-26.599861171253487,1.637880877779186,34.01998519897461,2020,9,22,266
2020-10-04 06:01:42,AP_0003,20,-24.841568541362975,-28.32095065504756,1.1400628993250232,34.0205078125,2020,10,4,278
2020-10-16 06:01:42,AP_0003,20,-23.093887904268264,-28.69286972193531,1.2424443143084725,34.020721435546875,2020,10,16,290
2020-10-28 06:01:42,AP_0003,20,-19.558546076001996,-27.053696345378988,1.383216126610424,34.02239227294922,2020,10,28,302
2020-11-09 06:01:42,AP_0003,20,-16.706101142631663,-27.498608182261627,1.6460218902954549,34.02080535888672,2020,11,9,314
2020-11-21 06:01:41,AP_0003,20,-28.605696044967452,-26.524638108814827,0.9272502255186781,34.02119827270508,2020,11,21,326
2020-12-03 06:01:41,AP_0003,20,-19.358466598255223,-28.009729903543438,1.446898170440212,34.021183013916016,2020,12,3,338
2020-12-15 06:01:40,AP_0003,20,-16.53751698747092,-26.945944180671603,1.629382706066834,34.0179557800293,2020,12,15,350
2021-01-08 06:01:39,AP_0003,20,-19.36986904423027,-26.113954937513334,1.3481740572372085,34.02848815917969,2021,1,8,8
2021-02-01 06:01:38,AP_0003,20,-18.808582252193343,-26.455192467885173,1.4065489951960695,34.017215728759766,2021,2,1,32
2021-02-13 06:01:38,AP_0003,20,-30.370295619425054,-25.798796114101556,0.8494746457983262,34.01605987548828,2021,2,13,44
2021-02-25 06:01:38,AP_0003,20,-18.385248812266234,-27.989232614988726,1.5223744264105321,34.02287292480469,2021,2,25,56
2021-03-09 06:01:38,AP_0003,20,-21.063831310634473,-30.154811680652994,1.431591966150468,34.0256233215332,2021,3,9,68
2021-03-21 06:01:38,AP_0003,20,-19.144213045855867,-28.10872892639591,1.468262438318434,34.02926254272461,2021,3,21,80
2021-04-02 06:01:38,AP_0003,20,-21.690503664000033,-24.92110644557481,1.1489408836059738,34.02920150756836,2021,4,2,92
2021-04-14 06:01:39,AP_0003,20,-15.265719471326221,-37.01638555433318,2.4248045186380827,34.023475646972656,2021,4,14,104
2021-04-26 06:01:39,AP_0003,20,-17.739474855581634,-27.773657250835026,1.5656414565223835,34.02248764038086,2021,4,26,116
2021-05-08 06:01:40,AP_0003,20,-23.919271180815382,-25.505481808026236,1.0663151738704766,34.022422790527344,2021,5,8,128
2021-05-20 06:01:40,AP_0003,20,-18.303638842590644,-28.36526661985402,1.5497064197885628,34.0278434753418,2021,5,20,140
2021-06-01 06:01:41,AP_0003,20,-14.62834371354865,-27.28747426175143,1.8653837232767507,34.02593994140625,2021,6,1,152
2021-06-13 06:01:42,AP_0003,20,-21.624793654087146,-25.617960639045734,1.1846568826890918,34.02057647705078,2021,6,13,164
2021-06-25 06:01:42,AP_0003,20,-19.23948518192206,-27.254407464607716,1.4165871491310327,34.02466583251953,2021,6,25,176
2021-07-07 06:01:43,AP_0003,20,-18.575002375383722,-26.39064535429352,1.4207613447881642,34.02421951293945,2021,7,7,188
2021-07-19 06:01:44,AP_0003,20,-18.26195340450634,-27.20385621502176,1.4896465680560167,34.02288818359375,2021,7,19,200
2021-07-31 06:01:45,AP_0003,20,-13.35913606621544,-27.254872037026452,2.040167260961778,34.026424407958984,2021,7,31,212
2021-08-12 06:01:45,AP_0003,20,-18.7846269813549,-26.34738765095799,1.4026037183016558,34.029727935791016,2021,8,12,224
2021-08-24 06:01:46,AP_0003,20,-17.91490717124831,-26.735380313746653,1.492353829030962,34.02155685424805,2021,8,24,236
2021-09-05 06:01:46,AP_0003,20,-15.035797301674933,-27.999963907713056,1.862220096874674,34.02458953857422,2021,9,5,248
2021-09-17 06:01:47,AP_0003,20,-17.346359512885904,-23.787123899631318,1.3713035223304828,34.02324676513672,2021,9,17,260
2021-09-29 06:01:47,AP_0003,20,-26.110889654518314,-28.384750909795038,1.0870847866680502,34.01957702636719,2021,9,29,272
2021-10-11 06:01:47,AP_0003,20,-23.360594699079194,-27.74504658035065,1.1876857990025518,34.02127456665039,2021,10,11,284
2021-10-23 06:01:48,AP_0003,20,-24.978586456565274,-26.501829696253793,1.0609819631842359,34.018310546875,2021,10,23,296
2021-11-04 06:01:47,AP_0003,20,-20.40419958944372,-28.122417607752304,1.378266149793088,34.024654388427734,2021,11,4,308
2021-11-16 06:01:47,AP_0003,20,-20.441513284932554,-25.53079096155939,1.248967755258029,34.02097702026367,2021,11,16,320
2021-11-28 06:01:47,AP_0003,20,-12.153722210837065,-27.31894953386714,2.2477845930613545,34.01924133300781,2021,11,28,332
2021-12-10 06:01:46,AP_0003,20,-17.883293736840223,-27.13754926315424,1.5174804855578659,34.02092361450195,2021,12,10,344
2021-12-22 06:01:46,AP_0003,20,-26.895880335480907,-26.19077414283631,0.9737838589460698,34.021846771240234,2021,12,22,356
2022-01-03 06:01:45,AP_0003,20,-19.05654423445707,-27.631844108147124,1.4499923893957978,34.020599365234375,2022,1,3,3
2022-01-15 06:01:45,AP_0003,20,-19.93528479077513,-26.807440520082956,1.344723228257459,34.02109909057617,2022,1,15,15
2022-01-27 06:01:44,AP_0003,20,-19.90570414157086,-28.57523020114137,1.4355297354925094,34.02460479736328,2022,1,27,27
2022-02-08 06:01:44,AP_0003,20,-21.657994206025304,-26.485552928178777,1.2228996220162638,34.02437973022461,2022,2,8,39
2022-02-20 06:01:44,AP_0003,20,-24.27038691005301,-30.705893066726727,1.2651587789071495,34.016639709472656,2022,2,20,51
2022-03-04 06:01:43,AP_0003,20,-18.15492175964377,-27.42365159388019,1.5105353775106707,34.0222053527832,2022,3,4,63
2022-03-16 06:01:43,AP_0003,20,-13.378558450628875,-26.858651782156183,2.0075893737933823,34.02495574951172,2022,3,16,75
2022-03-28 06:01:44,AP_0003,20,-14.36291309005429,-27.111595999134824,1.8876112268553973,34.02035140991211,2022,3,28,87
2022-04-09 06:01:44,AP_0003,20,-18.592181348150763,-31.964902144994042,1.7192658325793155,34.027496337890625,2022,4,9,99
2022-04-21 06:01:44,AP_0003,20,-19.392936826372335,-27.213778371850026,1.4032829898585641,34.02541732788086,2022,4,21,111
2022-05-03 06:01:45,AP_0003,20,-19.74644202351863,-27.243367211579578,1.3796595446983249,34.030330657958984,2022,5,3,123
2022-05-15 06:01:46,AP_0003,20,-17.835383834816277,-26.355166814868763,1.4776899145518305,34.01871871948242,2022,5,15,135
2022-05-27 06:01:46,AP_0003,20,-16.492347303870687,-30.240974332465708,1.8336367634804946,34.02714538574219,2022,5,27,147
2022-06-08 06:01:48,AP_0003,20,-17.043718147591107,-25.613264298407728,1.502797926873005,34.01587677001953,2022,6,8,159
2022-06-20 06:01:48,AP_0003,20,-15.035405788516456,-26.00399802606851,1.7295175395884226,34.02268600463867,2022,6,20,171
2022-07-02 06:01:49,AP_0003,20,-16.876216037091165,-26.080657875978503,1.5454091022926868,34.02060317993164,2022,7,2,183
2022-07-14 06:01:50,AP_0003,20,-13.755932842441192,-28.20211033152524,2.050177959906379,34.02363204956055,2022,7,14,195
2022-07-26 06:01:54,AP_0003,20,-23.127106449968483,-25.71913290297893,1.1120774212985896,34.017520904541016,2022,7,26,207
2022-08-19 06:01:56,AP_0003,20,-17.55155864922322,-27.506472002514315,1.567181157653578,34.01310348510742,2022,8,19,231
2022-08-31 06:01:56,AP_0003,20,-26.55892765164407,-27.89705182050206,1.050383215256628,34.01710510253906,2022,8,31,243
2022-09-12 06:01:57,AP_0003,20,-17.182477581863523,-32.035153693591646,1.8644082927485057,34.00740432739258,2022,9,12,255
2022-09-24 06:01:56,AP_0003,20,-18.36330502388353,-26.290854817420414,1.431706045465466,34.0340576171875,2022,9,24,267
2022-10-06 06:01:57,AP_0003,20,-23.416866726921004,-24.483416137964895,1.045546204942002,34.02566909790039,2022,10,6,279
2022-10-30 06:01:57,AP_0003,20,-18.971061437789036,-26.213943653369576,1.381785818328184,34.01024627685547,2022,10,30,303
2022-11-11 06:01:57,AP_0003,20,-16.09797843079298,-22.349815321209512,1.3883616143041737,34.022308349609375,2022,11,11,315
2022-11-23 06:01:57,AP_0003,20,-14.268751946595513,-31.04676111506751,2.175856811532503,34.0047492980957,2022,11,23,327
2022-12-05 06:01:56,AP_0003,20,-16.03325255563611,-24.359029051416744,1.5192818155199523,34.01395034790039,2022,12,5,339
2022-12-17 06:01:55,AP_0003,20,-21.749525668463995,-26.223172694907607,1.205689406501873,34.02030944824219,2022,12,17,351
