longitude,latitude
77.13830564170779,8.258749966851981
,
77.13830564170779,8.258749966851981
77.13996885761965,8.25702758926224
,
77.13996885761965,8.25702758926224
77.14330294409224,8.255389240347249
,
77.14330294409224,8.255389240347249
77.15666960222794,8.24538896413825
,
77.15666960222794,8.24538896413825
77.15747071852095,8.245388988785573
,
77.15747071852095,8.245388988785573
77.16413878442455,8.238750462243363
,
77.16413878442455,8.238750462243363
77.16580199086152,8.238750451000387
,
77.16580199086152,8.238750451000387
77.16622165018825,8.239999759018875
,
77.16622165018825,8.239999759018875
77.16122434347022,8.244972206713477
,
77.16122434347022,8.244972206713477
77.16205596996136,8.248305289601962
,
77.16205596996136,8.248305289601962
77.16413878442455,8.249610868677985
,
77.16413878442455,8.249610868677985
77.16452790941544,8.247471847894746
,
77.16452790941544,8.247471847894746
77.1637801985634,8.246694553879436
,
77.1637801985634,8.246694553879436
77.1637801985634,8.244972190676211
,
77.1637801985634,8.244972190676211
77.1695557040488,8.23999980766416
,
77.1695557040488,8.23999980766416
77.16960905938355,8.239138610561302
,
77.16960905938355,8.239138610561302
77.16705324175359,8.236666692069717
,
77.16705324175359,8.236666692069717
77.16705324175359,8.235805534239487
,
77.16705324175359,8.235805534239487
77.1699752623755,8.23286154373861
,
77.1699752623755,8.23286154373861
77.17082973163727,8.232916813328597
,
77.17082973163727,8.232916813328597
77.17702486690602,8.226638776476559
,
77.17702486690602,8.226638776476559
77.17708585313328,8.225832930435462
,
77.17708585313328,8.225832930435462
77.17955783110547,8.223361041851327
,
77.17955783110547,8.223361041851327
77.18291476342668,8.216666197455831
,
77.18291476342668,8.216666197455831
77.18749999864988,8.212861085779764
,
77.18749999864988,8.212861085779764
77.20083615807802,8.206250196159461
,
77.20083615807802,8.206250196159461
77.21416476329264,8.199583073686911
,
77.21416476329264,8.199583073686911
77.2208022751802,8.19452761412403
,
77.2208022751802,8.19452761412403
77.22161102842442,8.194582969972762
,
77.22161102842442,8.194582969972762
77.2241363730376,8.192055700216613
,
77.2241363730376,8.192055700216613
77.22499843385621,8.192111030772812
,
77.22499843385621,8.192111030772812
77.22747037677746,8.189555205355376
,
77.22747037677746,8.189555205355376
77.22833250096726,8.189555161629706
,
77.22833250096726,8.189555161629706
77.23124695862332,8.186611203478568
,
77.23124695862332,8.186611203478568
77.23124695862332,8.184139230007014
,
77.23124695862332,8.184139230007014
77.23535916154576,8.180861478502907
,
77.23535916154576,8.180861478502907
77.23542020543204,8.179139126970753
,
77.23542020543204,8.179139126970753
77.23828125132708,8.176250488356164
,
77.23828125132708,8.176250488356164
77.23913575397756,8.176250464716874
,
77.23913575397756,8.176250464716874
77.24333187461974,8.172888767266366
,
77.24333187461974,8.172888767266366
77.24580387182014,8.172888732630911
,
77.24580387182014,8.172888732630911
77.24913787690711,8.17038921605286
,
77.24913787690711,8.17038921605286
77.25247196297863,8.170416804145097
,
77.25247196297863,8.170416804145097
77.25333407970761,8.169555627658017
,
77.25333407970761,8.169555627658017
77.2600020949891,8.168722135550688
,
